"datetime","count"
"2011-04-29 17:00:00",381.51257541411
"2011-04-29 18:00:00",366.381170874485
"2011-04-29 19:00:00",233.970653447465
"2011-04-29 20:00:00",182.277956882158
"2011-04-29 21:00:00",134.184135656373
"2011-04-29 22:00:00",109.934035848634
"2011-04-29 23:00:00",82.7230302897346
"2011-04-30 00:00:00",56.1937565206907
"2011-04-30 01:00:00",52.1208271314226
"2011-04-30 02:00:00",42.7703309264058
"2011-04-30 03:00:00",20.5396329164008
"2011-04-30 04:00:00",7.96087861217904
"2011-04-30 05:00:00",8.44873376537633
"2011-04-30 06:00:00",17.4688226183177
"2011-04-30 07:00:00",36.0445710139797
"2011-04-30 08:00:00",74.6883219938604
"2011-04-30 09:00:00",136.855780562291
"2011-04-30 10:00:00",236.011321165433
"2011-04-30 11:00:00",289.995438743097
"2011-04-30 12:00:00",305.034977129451
"2011-04-30 13:00:00",330.1868217035
"2011-04-30 14:00:00",321.260727448664
"2011-04-30 15:00:00",326.970641953981
"2011-04-30 16:00:00",359.921304775302
"2011-04-30 17:00:00",311.630285426205
"2011-04-30 18:00:00",287.310497580755
"2011-04-30 19:00:00",246.090793437986
"2011-04-30 20:00:00",131.308864566389
"2011-04-30 21:00:00",101.275464180494
"2011-04-30 22:00:00",87.0661767783544
"2011-04-30 23:00:00",71.3796535335168
"2011-05-20 00:00:00",34.7312040632121
"2011-05-20 02:00:00",10.6041271196493
"2011-05-20 04:00:00",5.34460563504747
"2011-05-20 05:00:00",18.0899880211311
"2011-05-20 06:00:00",76.4603137700352
"2011-05-20 07:00:00",240.888599725566
"2011-05-20 09:00:00",196.140850689401
"2011-05-20 10:00:00",137.475316825843
"2011-05-20 11:00:00",162.035412540014
"2011-05-20 12:00:00",234.300945708358
"2011-05-20 13:00:00",182.911424421905
"2011-05-20 14:00:00",217.131711493473
"2011-05-20 15:00:00",224.615077944617
"2011-05-20 16:00:00",317.14197474366
"2011-05-20 18:00:00",469.263628216336
"2011-05-20 19:00:00",312.577677047204
"2011-05-20 20:00:00",229.804814581316
"2011-05-20 21:00:00",172.791465932758
"2011-05-20 23:00:00",111.038557660991
"2011-05-21 00:00:00",87.5138050536042
"2011-05-21 02:00:00",55.3418258293959
"2011-05-21 03:00:00",22.994343490155
"2011-05-21 04:00:00",8.24975780682424
"2011-05-21 05:00:00",10.3700392831883
"2011-05-21 06:00:00",20.1386704516022
"2011-05-21 07:00:00",54.6995198670923
"2011-05-21 08:00:00",101.112950174028
"2011-05-21 09:00:00",220.143205519525
"2011-05-21 10:00:00",277.842550714792
"2011-05-21 11:00:00",356.733991308779
"2011-05-21 15:00:00",394.306263070541
"2011-05-21 16:00:00",397.360108611872
"2011-05-21 17:00:00",366.617553213997
"2011-05-21 18:00:00",335.993527801757
"2011-05-21 19:00:00",312.751602208599
"2011-05-21 21:00:00",194.351590565592
"2011-05-21 22:00:00",155.552770223948
"2011-05-21 23:00:00",116.146010451888
"2011-05-22 00:00:00",80.423494222001
"2011-05-22 01:00:00",52.7477027693543
"2011-05-22 02:00:00",44.8414062258745
"2011-05-22 03:00:00",24.1721380270598
"2011-05-22 05:00:00",12.6091867521632
"2011-05-22 06:00:00",13.160161558615
"2011-05-22 07:00:00",48.7706262175297
"2011-05-22 08:00:00",94.6115847258284
"2011-05-22 09:00:00",197.349970776663
"2011-05-22 10:00:00",276.275276563558
"2011-05-22 11:00:00",358.668995572563
"2011-05-22 12:00:00",368.00002724659
"2011-05-22 13:00:00",360.68239940384
"2011-05-22 14:00:00",294.191422340751
"2011-05-22 15:00:00",351.068510722904
"2011-05-22 16:00:00",375.423727399085
"2011-05-22 17:00:00",364.599370742932
"2011-05-22 18:00:00",326.690097411237
"2011-05-22 19:00:00",301.124571195406
"2011-05-22 20:00:00",236.138193880146
"2011-05-22 21:00:00",151.595900367252
"2011-05-22 22:00:00",123.362458829151
"2011-05-22 23:00:00",78.4255541526711
"2011-05-23 00:00:00",28.5076770989988
"2011-05-23 01:00:00",15.2882831875606
"2011-05-23 02:00:00",5.94780842657784
"2011-05-23 03:00:00",3.99144773112619
"2011-05-23 07:00:00",187.390039294439
"2011-05-23 08:00:00",361.474405877502
"2011-05-23 09:00:00",167.064081796415
"2011-05-23 10:00:00",121.521165395094
"2011-05-23 11:00:00",139.769304224509
"2011-05-23 12:00:00",177.783756821944
"2011-05-23 13:00:00",162.657506955782
"2011-05-23 14:00:00",147.718908883055
"2011-05-23 15:00:00",155.586077593997
"2011-05-23 16:00:00",252.03163588569
"2011-05-23 17:00:00",395.98921640192
"2011-05-23 18:00:00",468.069262227998
"2011-05-23 19:00:00",361.66950731589
"2011-05-23 20:00:00",209.870463656131
"2011-05-23 21:00:00",129.664399595813
"2011-05-23 22:00:00",103.234670406184
"2011-05-23 23:00:00",65.6032682240617
"2011-05-24 00:00:00",22.0604093364544
"2011-05-24 01:00:00",10.734846120502
"2011-05-24 02:00:00",5.51824163445376
"2011-05-24 03:00:00",3.44085050767531
"2011-05-24 04:00:00",4.54552448888376
"2011-05-24 05:00:00",16.9783372531496
"2011-05-24 06:00:00",84.4111237259374
"2011-05-24 07:00:00",156.483741303426
"2011-05-24 08:00:00",318.109241464567
"2011-05-24 09:00:00",206.133853889238
"2011-05-24 10:00:00",128.288952465774
"2011-05-24 11:00:00",146.477052769351
"2011-05-24 12:00:00",181.57262313445
"2011-05-24 13:00:00",185.161771391529
"2011-05-24 14:00:00",161.354955139332
"2011-05-24 15:00:00",159.900808907735
"2011-05-24 16:00:00",288.669287174252
"2011-05-24 17:00:00",469.557122250941
"2011-05-24 18:00:00",506.489530026894
"2011-05-24 19:00:00",356.675685935348
"2011-05-24 20:00:00",267.375624670531
"2011-05-24 21:00:00",196.057447208572
"2011-05-24 22:00:00",74.0825688727076
"2011-05-24 23:00:00",80.7060522037455
"2011-05-25 00:00:00",25.191342014398
"2011-05-25 01:00:00",11.2016621656571
"2011-05-25 03:00:00",4.41610375929252
"2011-05-25 04:00:00",5.11142475406897
"2011-05-25 05:00:00",21.7553369425242
"2011-05-25 06:00:00",83.5848787472232
"2011-05-25 07:00:00",285.242482177163
"2011-05-25 08:00:00",435.724793083221
"2011-05-25 09:00:00",197.371834156194
"2011-05-25 10:00:00",133.68235363405
"2011-05-25 11:00:00",138.037989256164
"2011-05-25 12:00:00",180.021121263355
"2011-05-25 13:00:00",172.934875805813
"2011-05-25 14:00:00",156.147021516196
"2011-05-25 15:00:00",165.703827189869
"2011-05-25 16:00:00",268.564727796774
"2011-05-25 17:00:00",517.589043903663
"2011-05-25 18:00:00",495.0244868555
"2011-05-25 19:00:00",384.766505517394
"2011-05-25 20:00:00",299.034628976867
"2011-05-25 21:00:00",208.167969112427
"2011-05-25 22:00:00",155.233743693316
"2011-05-25 23:00:00",91.0504746089589
"2011-05-26 00:00:00",40.5170521192681
"2011-05-26 01:00:00",16.3170447487281
"2011-05-26 02:00:00",7.10781989032173
"2011-05-26 03:00:00",4.91846887425387
"2011-05-26 05:00:00",20.842832364825
"2011-05-26 06:00:00",71.4314278789741
"2011-05-26 07:00:00",192.271402551593
"2011-05-26 08:00:00",407.881066306957
"2011-05-26 09:00:00",198.793152988957
"2011-05-26 10:00:00",124.460561247876
"2011-05-26 11:00:00",145.659074102947
"2011-05-26 12:00:00",186.377818361223
"2011-05-26 13:00:00",164.680695716656
"2011-05-26 14:00:00",154.205300513759
"2011-05-26 15:00:00",160.31446179587
"2011-05-26 16:00:00",255.898128282244
"2011-05-26 17:00:00",508.510106707361
"2011-05-26 18:00:00",495.23253681992
"2011-05-26 19:00:00",350.207573419963
"2011-05-26 20:00:00",292.633234427221
"2011-05-26 21:00:00",200.683279930546
"2011-05-26 22:00:00",154.385755533849
"2011-05-26 23:00:00",115.529282983863
"2011-05-27 00:00:00",54.2746832845439
"2011-05-27 01:00:00",21.2310043084699
"2011-05-27 02:00:00",11.5017174018234
"2011-05-27 03:00:00",5.77960340019578
"2011-05-27 04:00:00",5.50924259609289
"2011-05-27 05:00:00",24.8018033832029
"2011-05-27 06:00:00",91.3306991812385
"2011-05-27 07:00:00",266.1168435585
"2011-05-27 08:00:00",444.411258575932
"2011-05-27 09:00:00",214.955254215686
"2011-05-27 10:00:00",147.685849192588
"2011-05-27 11:00:00",163.131232604621
"2011-05-27 12:00:00",208.720209922639
"2011-05-27 13:00:00",210.88673157984
"2011-05-27 14:00:00",205.248737985699
"2011-05-27 15:00:00",213.833609498455
"2011-05-27 16:00:00",275.780374191764
"2011-05-27 17:00:00",501.640641513572
"2011-05-27 18:00:00",442.034440951807
"2011-05-27 19:00:00",264.641208869146
"2011-05-27 20:00:00",210.961055622021
"2011-05-27 21:00:00",166.970403017473
"2011-05-27 22:00:00",158.599418136944
"2011-05-27 23:00:00",121.321548370369
"2011-05-28 00:00:00",94.2499992122196
"2011-05-28 01:00:00",64.6541104035366
"2011-05-28 02:00:00",41.6843116270693
"2011-05-28 03:00:00",21.7755438150783
"2011-05-28 04:00:00",7.83512672002028
"2011-05-28 05:00:00",9.09069436410934
"2011-05-28 06:00:00",19.8467056419333
"2011-05-28 07:00:00",49.9395641509115
"2011-05-28 08:00:00",111.441763802228
"2011-05-28 09:00:00",218.561403691373
"2011-05-28 10:00:00",283.608918733557
"2011-05-28 11:00:00",347.732398881467
"2011-05-28 12:00:00",356.135728331613
"2011-05-28 13:00:00",371.107153724715
"2011-05-28 14:00:00",357.415744543373
"2011-05-28 15:00:00",393.111155009158
"2011-05-28 16:00:00",390.519897605226
"2011-05-28 17:00:00",394.801859471708
"2011-05-28 18:00:00",312.49163994357
"2011-05-28 19:00:00",283.387739622973
"2011-05-28 20:00:00",247.965220295595
"2011-05-28 21:00:00",190.20723655289
"2011-05-28 22:00:00",174.191118719517
"2011-05-28 23:00:00",124.315041704609
"2011-05-29 00:00:00",91.9434906114725
"2011-05-29 01:00:00",68.4639248089142
"2011-05-29 02:00:00",58.567403870148
"2011-05-29 03:00:00",25.7173207242516
"2011-05-29 04:00:00",8.58789414633413
"2011-05-29 05:00:00",11.2163736855706
"2011-05-29 06:00:00",14.340427952804
"2011-05-29 07:00:00",37.70705157331
"2011-05-29 08:00:00",81.2570666924556
"2011-05-29 09:00:00",111.920784368729
"2011-05-29 10:00:00",217.904209463448
"2011-05-29 11:00:00",225.676567098706
"2011-05-29 12:00:00",294.651181121969
"2011-05-29 13:00:00",369.444909808623
"2011-05-29 14:00:00",334.483993879894
"2011-05-29 15:00:00",362.306130676871
"2011-05-29 16:00:00",343.358420691137
"2011-05-29 17:00:00",333.091766339217
"2011-05-29 18:00:00",266.384022435995
"2011-05-29 19:00:00",252.285296284714
"2011-05-29 20:00:00",213.217091941789
"2011-05-29 21:00:00",158.706957827481
"2011-05-29 22:00:00",114.462503682106
"2011-05-29 23:00:00",92.9979344355373
"2011-05-30 00:00:00",49.2763218138794
"2011-05-30 01:00:00",35.7476671271618
"2011-05-30 02:00:00",21.2211827960798
"2011-05-30 03:00:00",11.4751581928393
"2011-05-30 04:00:00",8.85034888889084
"2011-05-30 05:00:00",13.2074271807564
"2011-05-30 06:00:00",24.9644069387166
"2011-05-30 08:00:00",135.780395170126
"2011-05-30 09:00:00",205.057095632289
"2011-05-30 10:00:00",247.168592894725
"2011-05-30 12:00:00",334.302606975278
"2011-05-30 13:00:00",334.018828676719
"2011-05-30 15:00:00",321.108300449116
"2011-05-30 16:00:00",366.891895449759
"2011-05-30 17:00:00",395.402502545279
"2011-05-30 18:00:00",378.703465736879
"2011-05-30 19:00:00",245.380711640953
"2011-05-30 21:00:00",256.255857216984
"2011-05-30 22:00:00",164.493334643261
"2011-05-30 23:00:00",85.9148351254384
"2011-05-31 00:00:00",27.874641456269
"2011-05-31 01:00:00",13.6005681115216
"2011-05-31 02:00:00",5.75223536088079
"2011-05-31 04:00:00",5.06325388924668
"2011-05-31 05:00:00",22.0883819458843
"2011-05-31 06:00:00",97.9650323380767
"2011-05-31 07:00:00",292.448270493225
"2011-05-31 08:00:00",441.554252442417
"2011-05-31 09:00:00",189.879752187089
"2011-05-31 10:00:00",129.213046833988
"2011-05-31 12:00:00",163.929284079717
"2011-05-31 13:00:00",147.547619459091
"2011-05-31 15:00:00",139.010097167397
"2011-05-31 16:00:00",246.086324675251
"2011-05-31 17:00:00",512.175233411748
"2011-05-31 18:00:00",506.315944551078
"2011-05-31 19:00:00",363.422285835481
"2011-05-31 20:00:00",285.787646198792
"2011-05-31 21:00:00",210.331276395586
"2011-05-31 22:00:00",152.33019670403
"2011-05-31 23:00:00",83.002177861246
"2011-06-20 00:00:00",30.6095861639108
"2011-06-20 01:00:00",14.9361307608931
"2011-06-20 02:00:00",7.47618924387009
"2011-06-20 04:00:00",4.78516414170243
"2011-06-20 05:00:00",17.627599334078
"2011-06-20 06:00:00",77.8789340304496
"2011-06-20 07:00:00",129.331344197869
"2011-06-20 08:00:00",300.010110494745
"2011-06-20 09:00:00",181.073418558809
"2011-06-20 10:00:00",116.546425303071
"2011-06-20 11:00:00",124.998568457734
"2011-06-20 12:00:00",178.407728128277
"2011-06-20 13:00:00",177.116524969446
"2011-06-20 14:00:00",172.712907619303
"2011-06-20 15:00:00",172.079909872657
"2011-06-20 16:00:00",280.760454696799
"2011-06-20 18:00:00",496.120954862237
"2011-06-20 19:00:00",371.244894757097
"2011-06-20 20:00:00",273.441582378999
"2011-06-20 21:00:00",186.568355470742
"2011-06-20 22:00:00",130.200003919647
"2011-06-20 23:00:00",79.6072604051335
"2011-06-21 00:00:00",29.6373706572791
"2011-06-21 01:00:00",11.7382603535884
"2011-06-21 02:00:00",4.91533021084148
"2011-06-21 03:00:00",3.92649488919117
"2011-06-21 04:00:00",5.08416520789729
"2011-06-21 05:00:00",19.208795796891
"2011-06-21 06:00:00",92.4489339477344
"2011-06-21 08:00:00",379.845852540001
"2011-06-21 09:00:00",164.070324886885
"2011-06-21 10:00:00",105.813543519478
"2011-06-21 11:00:00",116.451529461675
"2011-06-21 12:00:00",172.284062143731
"2011-06-21 13:00:00",179.533081701883
"2011-06-21 14:00:00",161.617373304245
"2011-06-21 15:00:00",173.196349486705
"2011-06-21 16:00:00",269.647121135985
"2011-06-21 17:00:00",531.521558831428
"2011-06-21 18:00:00",483.445287818526
"2011-06-21 19:00:00",349.89775503657
"2011-06-21 20:00:00",181.410724876359
"2011-06-21 21:00:00",206.781128383517
"2011-06-21 22:00:00",152.632059013085
"2011-06-21 23:00:00",86.6309797954587
"2011-06-22 00:00:00",33.3094794179098
"2011-06-22 01:00:00",13.8532135794651
"2011-06-22 03:00:00",5.70595576529779
"2011-06-22 08:00:00",423.554374620803
"2011-06-22 09:00:00",193.93392576126
"2011-06-22 10:00:00",127.189505082779
"2011-06-22 11:00:00",145.146764022395
"2011-06-22 12:00:00",167.631099679416
"2011-06-22 13:00:00",158.682151892953
"2011-06-22 14:00:00",145.678510758635
"2011-06-22 15:00:00",151.702110861803
"2011-06-22 16:00:00",246.872044197063
"2011-06-22 17:00:00",479.078566428046
"2011-06-22 18:00:00",486.227542714804
"2011-06-22 19:00:00",355.131887087471
"2011-06-22 20:00:00",281.856257940828
"2011-06-22 21:00:00",199.393355811279
"2011-06-22 22:00:00",153.134865191103
"2011-06-22 23:00:00",95.1766293633456
"2011-06-23 00:00:00",39.4805466879321
"2011-06-23 01:00:00",19.5585096776207
"2011-06-23 02:00:00",7.74848093414639
"2011-06-23 03:00:00",5.79832600724024
"2011-06-23 04:00:00",6.1939047104967
"2011-06-23 05:00:00",24.7820599959122
"2011-06-23 06:00:00",100.034957193212
"2011-06-23 07:00:00",293.213313630128
"2011-06-23 08:00:00",417.709552987463
"2011-06-23 09:00:00",190.727423067999
"2011-06-23 10:00:00",125.393735524591
"2011-06-23 11:00:00",133.828543124421
"2011-06-23 12:00:00",182.999730820277
"2011-06-23 13:00:00",182.18803123318
"2011-06-23 14:00:00",162.689308334216
"2011-06-23 15:00:00",170.556815760486
"2011-06-23 16:00:00",264.869006637402
"2011-06-23 17:00:00",470.124937266327
"2011-06-23 18:00:00",489.898968955118
"2011-06-23 19:00:00",350.000606345304
"2011-06-23 20:00:00",284.503751895778
"2011-06-23 21:00:00",201.599754328029
"2011-06-23 22:00:00",153.517308129792
"2011-06-23 23:00:00",115.603118425251
"2011-06-24 00:00:00",48.2681097535191
"2011-06-24 01:00:00",20.5106263466963
"2011-06-24 02:00:00",10.4805686176435
"2011-06-24 03:00:00",6.26948462507416
"2011-06-24 04:00:00",5.97384152321429
"2011-06-24 05:00:00",20.2830023624647
"2011-06-24 06:00:00",90.3473543023488
"2011-06-24 07:00:00",255.624507461641
"2011-06-24 08:00:00",433.232789230388
"2011-06-24 09:00:00",215.134133680844
"2011-06-24 10:00:00",141.08853761538
"2011-06-24 11:00:00",165.414931322333
"2011-06-24 12:00:00",217.033840801042
"2011-06-24 13:00:00",220.310043767904
"2011-06-24 14:00:00",207.609432766939
"2011-06-24 15:00:00",211.438944340874
"2011-06-24 16:00:00",294.393733525675
"2011-06-24 17:00:00",548.93154392003
"2011-06-24 18:00:00",495.78355916195
"2011-06-24 19:00:00",370.067395387855
"2011-06-24 20:00:00",287.486924123547
"2011-06-24 21:00:00",219.860935972264
"2011-06-24 23:00:00",142.917226300953
"2011-06-25 00:00:00",97.378395108712
"2011-06-25 01:00:00",72.7361889378714
"2011-06-25 02:00:00",54.5132657678387
"2011-06-25 03:00:00",30.6620761761271
"2011-06-25 04:00:00",11.6378926559987
"2011-06-25 05:00:00",12.4474121054372
"2011-06-25 06:00:00",30.4167835870783
"2011-06-25 07:00:00",70.3152984572089
"2011-06-25 08:00:00",138.886228836019
"2011-06-25 09:00:00",226.121906620346
"2011-06-25 10:00:00",306.016297097873
"2011-06-25 12:00:00",406.774388083039
"2011-06-25 13:00:00",414.568333254797
"2011-06-25 14:00:00",416.757449715503
"2011-06-25 16:00:00",422.758953203222
"2011-06-25 17:00:00",426.367389462992
"2011-06-25 18:00:00",362.679386723138
"2011-06-25 19:00:00",318.000399916802
"2011-06-25 20:00:00",263.604831275021
"2011-06-25 21:00:00",214.661869037475
"2011-06-25 22:00:00",197.575752910809
"2011-06-25 23:00:00",134.90811483447
"2011-06-26 01:00:00",81.576577113473
"2011-06-26 02:00:00",69.9259327309346
"2011-06-26 03:00:00",31.8826478238013
"2011-06-26 04:00:00",8.84339183026498
"2011-06-26 08:00:00",105.421095516426
"2011-06-26 09:00:00",200.935912585386
"2011-06-26 10:00:00",295.302469221496
"2011-06-26 11:00:00",359.370593629159
"2011-06-26 12:00:00",384.634998788754
"2011-06-26 14:00:00",375.320526284117
"2011-06-26 16:00:00",389.482805245478
"2011-06-26 17:00:00",367.705901884363
"2011-06-26 18:00:00",340.677761488994
"2011-06-26 19:00:00",308.921915526878
"2011-06-26 20:00:00",236.304576605336
"2011-06-26 21:00:00",184.02612948188
"2011-06-26 23:00:00",97.3553632283347
"2011-06-27 00:00:00",34.4402063235627
"2011-06-27 01:00:00",12.6371309746327
"2011-06-27 02:00:00",7.25368122917071
"2011-06-27 03:00:00",4.65563628534683
"2011-06-27 04:00:00",5.17312089799906
"2011-06-27 05:00:00",19.2696030277663
"2011-06-27 06:00:00",93.8906169497118
"2011-06-27 07:00:00",252.709044390977
"2011-06-27 08:00:00",391.203148770793
"2011-06-27 10:00:00",127.928001017202
"2011-06-27 13:00:00",178.757410500333
"2011-06-27 14:00:00",167.559895753326
"2011-06-27 16:00:00",278.728181174088
"2011-06-27 17:00:00",541.245702273589
"2011-06-27 19:00:00",388.106808895927
"2011-06-27 20:00:00",284.310205964177
"2011-06-28 00:00:00",28.8330327873616
"2011-06-28 06:00:00",95.9938763483551
"2011-06-28 07:00:00",269.272494063852
"2011-06-28 08:00:00",412.178475473686
"2011-06-28 10:00:00",126.599812741018
"2011-06-28 12:00:00",168.661450738883
"2011-06-28 14:00:00",149.330454391729
"2011-06-28 16:00:00",246.705433582832
"2011-06-28 17:00:00",417.49567204927
"2011-06-28 18:00:00",397.674281225473
"2011-06-28 19:00:00",308.336674649777
"2011-06-28 21:00:00",204.431679534484
"2011-06-28 22:00:00",144.169533420582
"2011-06-28 23:00:00",91.792670576465
"2011-06-29 00:00:00",33.818418786362
"2011-06-29 01:00:00",15.0545541146945
"2011-06-29 02:00:00",6.38461954593322
"2011-06-29 03:00:00",5.1868083583795
"2011-06-29 04:00:00",5.95389326168035
"2011-06-29 05:00:00",24.4395956107011
"2011-06-29 06:00:00",95.2197648481628
"2011-06-29 07:00:00",297.709983324693
"2011-06-29 08:00:00",444.357627360659
"2011-06-29 09:00:00",195.465200116081
"2011-06-29 10:00:00",122.518060895683
"2011-06-29 11:00:00",154.93583768886
"2011-06-29 12:00:00",197.371061493829
"2011-06-29 13:00:00",184.83634057678
"2011-06-29 14:00:00",162.577839469249
"2011-06-29 15:00:00",170.815250873533
"2011-06-29 16:00:00",267.111853090005
"2011-06-29 17:00:00",534.772323043476
"2011-06-29 18:00:00",536.325069320796
"2011-06-29 19:00:00",343.664169603219
"2011-06-29 20:00:00",278.618492119866
"2011-06-29 21:00:00",213.761195872276
"2011-06-29 22:00:00",165.333904258204
"2011-06-29 23:00:00",101.095583767428
"2011-06-30 00:00:00",42.0447709912757
"2011-06-30 01:00:00",19.7445043545836
"2011-06-30 02:00:00",8.75812695964379
"2011-06-30 03:00:00",6.51254452702579
"2011-06-30 04:00:00",6.31738733357056
"2011-06-30 05:00:00",25.2183720248366
"2011-06-30 06:00:00",105.676943862829
"2011-06-30 07:00:00",299.899482134427
"2011-06-30 08:00:00",423.174184440541
"2011-06-30 09:00:00",204.117226688315
"2011-06-30 10:00:00",131.449053743781
"2011-06-30 11:00:00",154.773114141914
"2011-06-30 12:00:00",196.375994823961
"2011-06-30 13:00:00",193.249559975974
"2011-06-30 14:00:00",163.090855027138
"2011-06-30 15:00:00",182.561146476183
"2011-06-30 16:00:00",277.409714815431
"2011-06-30 17:00:00",545.974947066858
"2011-06-30 18:00:00",535.967440016008
"2011-06-30 19:00:00",371.883626823697
"2011-06-30 20:00:00",283.854398231262
"2011-06-30 21:00:00",210.357617432151
"2011-06-30 22:00:00",167.650670578453
"2011-07-20 00:00:00",34.8343748612231
"2011-07-20 03:00:00",5.40920702004563
"2011-07-20 05:00:00",27.6422117843123
"2011-07-20 06:00:00",100.909297171408
"2011-07-20 07:00:00",253.550890378439
"2011-07-20 09:00:00",187.788468492726
"2011-07-20 11:00:00",135.260242955713
"2011-07-20 13:00:00",153.544021806163
"2011-07-20 14:00:00",138.720721728271
"2011-07-20 15:00:00",145.137586000135
"2011-07-20 17:00:00",515.391515636363
"2011-07-20 18:00:00",499.784474912652
"2011-07-20 19:00:00",364.146931945163
"2011-07-20 20:00:00",275.83282528085
"2011-07-20 21:00:00",202.066521050681
"2011-07-20 22:00:00",160.871788602107
"2011-07-20 23:00:00",103.010047714613
"2011-07-21 00:00:00",42.5679983631816
"2011-07-21 01:00:00",16.9911205375868
"2011-07-21 02:00:00",7.75428210763961
"2011-07-21 03:00:00",5.7296793736682
"2011-07-21 04:00:00",5.19700984740187
"2011-07-21 05:00:00",22.3153985917375
"2011-07-21 06:00:00",103.411772472656
"2011-07-21 07:00:00",261.141036415908
"2011-07-21 08:00:00",418.469527490875
"2011-07-21 09:00:00",181.851025145449
"2011-07-21 10:00:00",123.476835902054
"2011-07-21 11:00:00",135.653434407712
"2011-07-21 12:00:00",156.29929507483
"2011-07-21 13:00:00",148.845524061233
"2011-07-21 14:00:00",144.694601821052
"2011-07-21 15:00:00",146.575981818704
"2011-07-21 16:00:00",243.769655544934
"2011-07-21 17:00:00",488.916232305001
"2011-07-21 18:00:00",484.348336960572
"2011-07-21 19:00:00",348.99416223378
"2011-07-21 20:00:00",270.015486773354
"2011-07-21 21:00:00",195.532664385761
"2011-07-21 22:00:00",163.080662535202
"2011-07-21 23:00:00",112.962620002603
"2011-07-22 00:00:00",57.200814405508
"2011-07-22 02:00:00",11.9967989200044
"2011-07-22 03:00:00",6.99366185546867
"2011-07-22 04:00:00",7.05863436454475
"2011-07-22 05:00:00",23.0012105253621
"2011-07-22 06:00:00",91.4396952167471
"2011-07-22 07:00:00",249.321635656895
"2011-07-22 08:00:00",425.92400539347
"2011-07-22 09:00:00",191.063490264455
"2011-07-22 10:00:00",135.617405646954
"2011-07-22 11:00:00",152.015382113665
"2011-07-22 12:00:00",183.624515564299
"2011-07-22 13:00:00",181.405996158912
"2011-07-22 14:00:00",178.193667640438
"2011-07-22 15:00:00",179.501136421808
"2011-07-22 16:00:00",235.653650157849
"2011-07-22 17:00:00",480.191817322914
"2011-07-22 18:00:00",473.618420524563
"2011-07-22 19:00:00",339.845225314092
"2011-07-22 21:00:00",208.777031536496
"2011-07-22 22:00:00",175.153348734481
"2011-07-22 23:00:00",127.854006426712
"2011-07-23 01:00:00",73.8108389284402
"2011-07-23 03:00:00",27.3553012703825
"2011-07-23 04:00:00",11.4605566720993
"2011-07-23 05:00:00",14.4968954562724
"2011-07-23 06:00:00",33.4801954145474
"2011-07-23 07:00:00",72.6043125698055
"2011-07-23 08:00:00",140.896117952665
"2011-07-23 09:00:00",222.545410162386
"2011-07-23 10:00:00",290.655355249138
"2011-07-23 11:00:00",330.866707255288
"2011-07-23 12:00:00",358.858712244125
"2011-07-23 13:00:00",359.061680759323
"2011-07-23 16:00:00",360.765236269218
"2011-07-23 17:00:00",358.810895367782
"2011-07-23 18:00:00",351.251529803564
"2011-07-23 19:00:00",285.958903974784
"2011-07-23 20:00:00",271.426666660215
"2011-07-23 21:00:00",225.477198605366
"2011-07-23 22:00:00",196.238797980936
"2011-07-23 23:00:00",138.301291802139
"2011-07-24 00:00:00",97.8931911536463
"2011-07-24 01:00:00",75.8842475366037
"2011-07-24 02:00:00",63.7140135494969
"2011-07-24 03:00:00",27.5619358261292
"2011-07-24 04:00:00",10.0022147036133
"2011-07-24 05:00:00",12.5393022916647
"2011-07-24 06:00:00",22.5209744256466
"2011-07-24 07:00:00",66.9896745409844
"2011-07-24 08:00:00",107.755911664058
"2011-07-24 09:00:00",213.477891284843
"2011-07-24 10:00:00",281.55945122766
"2011-07-24 11:00:00",332.016684092626
"2011-07-24 12:00:00",356.736769803243
"2011-07-24 13:00:00",362.658878090301
"2011-07-24 14:00:00",355.895085693084
"2011-07-24 15:00:00",335.755827805402
"2011-07-24 16:00:00",348.749236633051
"2011-07-24 17:00:00",348.454003566128
"2011-07-24 18:00:00",345.203500777048
"2011-07-24 19:00:00",316.101775392452
"2011-07-24 20:00:00",262.777728998624
"2011-07-24 21:00:00",199.877741611412
"2011-07-24 23:00:00",95.2856388204619
"2011-07-25 01:00:00",14.7536569184465
"2011-07-25 02:00:00",7.58627483694527
"2011-07-25 04:00:00",5.82488035947933
"2011-07-25 05:00:00",21.178957785785
"2011-07-25 06:00:00",95.01453027195
"2011-07-25 11:00:00",128.964865274313
"2011-07-25 12:00:00",161.346810850946
"2011-07-25 13:00:00",164.215195739104
"2011-07-25 14:00:00",135.274033799587
"2011-07-25 15:00:00",134.37903083396
"2011-07-25 16:00:00",199.521333652741
"2011-07-25 18:00:00",467.718060239379
"2011-07-25 19:00:00",367.983772133706
"2011-07-25 20:00:00",273.771744758525
"2011-07-25 23:00:00",73.497536926331
"2011-07-26 00:00:00",29.7454217805472
"2011-07-26 01:00:00",14.3543483022009
"2011-07-26 02:00:00",7.71467548510078
"2011-07-26 03:00:00",4.70840603413436
"2011-07-26 04:00:00",5.789428197978
"2011-07-26 05:00:00",22.1541498624879
"2011-07-26 06:00:00",98.592136633687
"2011-07-26 07:00:00",300.49898874595
"2011-07-26 08:00:00",420.085911048682
"2011-07-26 09:00:00",197.653296353612
"2011-07-26 10:00:00",134.192130795306
"2011-07-26 13:00:00",183.330583737957
"2011-07-26 14:00:00",162.094823247379
